,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
162,Split Cycle,"(16,)",optimize,0.0003082088802613,1,-0.0015368304,3,11,"(0, 0)"
166,Split Cycle,"(256,)",optimize,0.0003948698872152,1,-0.0021078316,3,11,"(0, 0)"
152,Plurality,"(64,)",optimize,0.0004755677876593,1,0.009466007,3,11,"(0, 0)"
62,Instant Runoff,"(256,)",optimize,0.0004834207727323,1,0.00050772255,3,11,"(0, 0)"
58,Instant Runoff,"(16,)",optimize,0.0004190944656387,1,-0.00090863666,3,11,"(0, 0)"
110,Minimax,"(16,)",optimize,0.0003082088802613,1,-0.0015368304,3,11,"(0, 0)"
172,Split Cycle,"(4,)",optimize,0.0004318525286623,1,-0.0022141458,3,11,"(0, 0)"
174,Split Cycle,"(512,)",optimize,0.0004526374027704,1,-0.0010102214,3,11,"(0, 0)"
178,Split Cycle,"(64,)",optimize,0.0004115802556872,1,-0.0022527447,3,11,"(0, 0)"
51,Borda,"(8,)",optimize,0.0004674960673912,1,0.007958296,3,11,"(0, 0)"
48,Borda,"(64,)",optimize,0.0004658065000736,1,0.00823271,3,11,"(0, 0)"
181,Split Cycle,"(8,)",optimize,0.0003477833919685,1,-0.0008706874,3,11,"(0, 0)"
170,Split Cycle,"(32,)",optimize,0.0004442355597324,1,-0.0025019494,3,11,"(0, 0)"
185,Stable Voting,"(128,)",optimize,0.0004248640580777,1,-0.0026840782,3,11,"(0, 0)"
77,Instant Runoff,"(8,)",optimize,0.0004290215235642,1,-0.0020752894,3,11,"(0, 0)"
146,Plurality,"(4,)",optimize,0.0004993094802956,1,0.007474271,3,11,"(0, 0)"
107,Minimax,"(128,)",optimize,0.0004248640580777,1,-0.0026840782,3,11,"(0, 0)"
118,Minimax,"(32,)",optimize,0.0004442355597324,1,-0.0025019494,3,11,"(0, 0)"
120,Minimax,"(4,)",optimize,0.0004318525286623,1,-0.0022141458,3,11,"(0, 0)"
103,Instant Runoff PUT,"(8,)",optimize,0.0004126310107371,1,-0.0015893471,3,11,"(0, 0)"
