,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
123,Minimax,"(64, 32)",optimize,0.0004862832269226,1,-0.0062880134,6,10,"(2, 96)"
71,Instant Runoff,"(64, 32)",optimize,0.000492961798972,1,-0.0008151746,6,10,"(2, 96)"
201,Stable Voting,"(64, 32)",optimize,0.000494716894114,1,-0.009741528,6,10,"(2, 96)"
19,Blacks,"(64, 32)",optimize,0.0004941935874158,1,0.059620604,6,10,"(2, 96)"
124,Minimax,"(64, 64)",optimize,0.000494807115455,1,-0.0015797538,6,10,"(2, 128)"
72,Instant Runoff,"(64, 64)",optimize,0.0004891422307798,1,-0.0009035087,6,10,"(2, 128)"
150,Plurality,"(64, 64)",optimize,0.0004929378488503,1,0.01161109,6,10,"(2, 128)"
20,Blacks,"(64, 64)",optimize,0.0004977362394378,1,0.055911798,6,10,"(2, 128)"
176,Split Cycle,"(64, 64)",optimize,0.0004713754360571,1,-0.0025166776,6,10,"(2, 128)"
46,Borda,"(64, 64)",optimize,0.0004975253764511,1,0.063357666,6,10,"(2, 128)"
228,Strict Nanson,"(64, 64)",optimize,0.0004805204027905,1,0.0016647832,6,10,"(2, 128)"
98,Instant Runoff PUT,"(64, 64)",optimize,0.0004710879422074,1,-0.0038891647,6,10,"(2, 128)"
202,Stable Voting,"(64, 64)",optimize,0.0004946567106205,1,0.021621991,6,10,"(2, 128)"
26,Borda,"(128, 128)",optimize,0.0004994977338744,1,0.06163009,6,10,"(2, 256)"
104,Minimax,"(128, 128)",optimize,0.0004968962193108,1,0.00033442487,6,10,"(2, 256)"
78,Instant Runoff PUT,"(128, 128)",optimize,0.0004990566238986,1,-0.003766641,6,10,"(2, 256)"
208,Strict Nanson,"(128, 128)",optimize,0.0004922096943394,1,0.0031881842,6,10,"(2, 256)"
0,Blacks,"(128, 128)",optimize,0.0004974643005559,1,0.052617993,6,10,"(2, 256)"
182,Stable Voting,"(128, 128)",optimize,0.0004952610134112,1,0.02634115,6,10,"(2, 256)"
52,Instant Runoff,"(128, 128)",optimize,0.0004902181136393,1,-0.000298583,6,10,"(2, 256)"
156,Split Cycle,"(128, 128)",optimize,0.0004801486347868,1,-0.00025681767,6,10,"(2, 256)"
130,Plurality,"(128, 128)",optimize,0.000498085884401,1,0.00990132,6,10,"(2, 256)"
7,Blacks,"(256, 128)",optimize,0.0004939492128925,1,0.055711184,6,10,"(2, 384)"
111,Minimax,"(256, 128)",optimize,0.0004779982833589,1,-0.0017196152,6,10,"(2, 384)"
163,Split Cycle,"(256, 128)",optimize,0.0004894230319761,1,-0.001624302,6,10,"(2, 384)"
215,Strict Nanson,"(256, 128)",optimize,0.0004762003847333,1,-0.0020750756,6,10,"(2, 384)"
33,Borda,"(256, 128)",optimize,0.0004997854382503,1,0.05631148,6,10,"(2, 384)"
189,Stable Voting,"(256, 128)",optimize,0.0004923956421799,1,0.021198256,6,10,"(2, 384)"
85,Instant Runoff PUT,"(256, 128)",optimize,0.0004980397579665,1,-0.006596229,6,10,"(2, 384)"
59,Instant Runoff,"(256, 128)",optimize,0.0004917253849811,1,-0.003293076,6,10,"(2, 384)"
137,Plurality,"(256, 128)",optimize,0.0004974620895465,1,0.011453906,6,10,"(2, 384)"
8,Blacks,"(256, 256)",optimize,0.0004973118052538,1,0.05488432,6,10,"(2, 512)"
190,Stable Voting,"(256, 256)",optimize,0.0004973049659981,1,0.01645577,6,10,"(2, 512)"
112,Minimax,"(256, 256)",optimize,0.0004819783109285,1,-0.0017699867,6,10,"(2, 512)"
34,Borda,"(256, 256)",optimize,0.0004916713511776,1,0.05565109,6,10,"(2, 512)"
60,Instant Runoff,"(256, 256)",optimize,0.000488690958179,1,-0.0015178863,6,10,"(2, 512)"
164,Split Cycle,"(256, 256)",optimize,0.0004969920124083,1,-0.0028156294,6,10,"(2, 512)"
216,Strict Nanson,"(256, 256)",optimize,0.0004965014274952,1,-0.0047901683,6,10,"(2, 512)"
86,Instant Runoff PUT,"(256, 256)",optimize,0.0004999216445617,1,-0.0049862196,6,10,"(2, 512)"
138,Plurality,"(256, 256)",optimize,0.0004963027095,1,0.010261632,6,10,"(2, 512)"
232,Strict Nanson,"(8, 8, 8)",optimize,0.0004962574751714,1,-0.013304008,6,10,"(3, 24)"
76,Instant Runoff,"(8, 8, 8)",optimize,0.0004951769838587,1,-0.002715309,6,10,"(3, 24)"
24,Blacks,"(8, 8, 8)",optimize,0.000494095468283,1,0.006985284,6,10,"(3, 24)"
206,Stable Voting,"(8, 8, 8)",optimize,0.0004959170355908,1,-0.019458838,6,10,"(3, 24)"
50,Borda,"(8, 8, 8)",optimize,0.0004937474699744,1,0.009143863,6,10,"(3, 24)"
128,Minimax,"(8, 8, 8)",optimize,0.0004699171883584,1,-0.012813522,6,10,"(3, 24)"
180,Split Cycle,"(8, 8, 8)",optimize,0.0004777878913944,1,-0.012679024,6,10,"(3, 24)"
154,Plurality,"(8, 8, 8)",optimize,0.0004959927108995,1,0.006899528,6,10,"(3, 24)"
102,Instant Runoff PUT,"(8, 8, 8)",optimize,0.0004667672764971,1,-0.00467983,6,10,"(3, 24)"
219,Strict Nanson,"(32, 16, 8)",optimize,0.0004912798779952,1,-0.009640554,6,10,"(3, 56)"
37,Borda,"(32, 16, 8)",optimize,0.0004996715245359,1,0.009928818,6,10,"(3, 56)"
193,Stable Voting,"(32, 16, 8)",optimize,0.0004960966729251,1,-0.009658662,6,10,"(3, 56)"
89,Instant Runoff PUT,"(32, 16, 8)",optimize,0.0004757234500905,1,-0.0036835563,6,10,"(3, 56)"
115,Minimax,"(32, 16, 8)",optimize,0.0004755764806962,1,-0.013290942,6,10,"(3, 56)"
11,Blacks,"(32, 16, 8)",optimize,0.0004976163309071,1,0.0069508282,6,10,"(3, 56)"
141,Plurality,"(32, 16, 8)",optimize,0.0004962113903429,1,0.011260149,6,10,"(3, 56)"
167,Split Cycle,"(32, 16, 8)",optimize,0.0004779069201618,1,-0.012740504,6,10,"(3, 56)"
63,Instant Runoff,"(32, 16, 8)",optimize,0.0004948288114436,1,-0.0015406476,6,10,"(3, 56)"
195,Stable Voting,"(32, 32, 32)",optimize,0.0004976985837885,1,-0.012996752,6,10,"(3, 96)"
13,Blacks,"(32, 32, 32)",optimize,0.0004912556986972,1,0.05216017,6,10,"(3, 96)"
65,Instant Runoff,"(32, 32, 32)",optimize,0.0004983531859133,1,0.0003058762,6,10,"(3, 96)"
169,Split Cycle,"(32, 32, 32)",optimize,0.0004736276383265,1,-0.010178309,6,10,"(3, 96)"
143,Plurality,"(32, 32, 32)",optimize,0.0004950426249407,1,0.009928077,6,10,"(3, 96)"
117,Minimax,"(32, 32, 32)",optimize,0.0004919303270828,1,-0.0071635502,6,10,"(3, 96)"
91,Instant Runoff PUT,"(32, 32, 32)",optimize,0.0004721579706066,1,-0.00679431,6,10,"(3, 96)"
221,Strict Nanson,"(32, 32, 32)",optimize,0.0004915079448691,1,-0.0029920847,6,10,"(3, 96)"
39,Borda,"(32, 32, 32)",optimize,0.0004946898002555,1,0.06052453,6,10,"(3, 96)"
125,Minimax,"(64, 64, 64)",optimize,0.0004758776572327,1,-0.0068825637,6,10,"(3, 192)"
177,Split Cycle,"(64, 64, 64)",optimize,0.0004918492583641,1,-0.005732275,6,10,"(3, 192)"
229,Strict Nanson,"(64, 64, 64)",optimize,0.0004980783397448,1,0.0024842836,6,10,"(3, 192)"
21,Blacks,"(64, 64, 64)",optimize,0.0004952283649082,1,0.05946638,6,10,"(3, 192)"
73,Instant Runoff,"(64, 64, 64)",optimize,0.0004908111472034,1,0.0003164684,6,10,"(3, 192)"
203,Stable Voting,"(64, 64, 64)",optimize,0.0004957116443754,1,-0.010132699,6,10,"(3, 192)"
151,Plurality,"(64, 64, 64)",optimize,0.0004868979743946,1,0.011032126,6,10,"(3, 192)"
99,Instant Runoff PUT,"(64, 64, 64)",optimize,0.0004731687663725,1,-0.007994712,6,10,"(3, 192)"
47,Borda,"(64, 64, 64)",optimize,0.0004979379994045,1,0.0628124,6,10,"(3, 192)"
80,Instant Runoff PUT,"(128, 64, 32)",optimize,0.0004722325941594,1,-0.0055245776,6,10,"(3, 224)"
132,Plurality,"(128, 64, 32)",optimize,0.0004918578141998,1,0.011961257,6,10,"(3, 224)"
28,Borda,"(128, 64, 32)",optimize,0.0004975965897413,1,0.062211283,6,10,"(3, 224)"
54,Instant Runoff,"(128, 64, 32)",optimize,0.0004955119962756,1,-0.0006988728,6,10,"(3, 224)"
158,Split Cycle,"(128, 64, 32)",optimize,0.0004999582003878,1,-0.0054922234,6,10,"(3, 224)"
